Invoice,InvoiceDate,Customer ID
561626,2011-07-28 14:03:00,14898.0
561627,2011-07-28 14:08:00,12453.0
561629,2011-07-28 14:13:00,12748.0
561630,2011-07-28 14:16:00,14527.0
561631,2011-07-28 14:27:00,14911.0
561632,2011-07-28 14:30:00,15639.0
561633,2011-07-28 14:33:00,17949.0
561634,2011-07-28 14:34:00,16912.0
561635,2011-07-28 14:35:00,16912.0
561636,2011-07-28 14:36:00,12910.0
561637,2011-07-28 14:45:00,17949.0
561638,2011-07-28 14:54:00,15118.0
561641,2011-07-28 15:03:00,15939.0
561642,2011-07-28 15:04:00,17965.0
561643,2011-07-28 15:04:00,15939.0
561644,2011-07-28 15:15:00,16029.0
561645,2011-07-28 15:16:00,14911.0
561646,2011-07-28 15:19:00,16029.0
561647,2011-07-28 15:20:00,13340.0
561648,2011-07-28 15:21:00,15746.0
561650,2011-07-28 15:31:00,15329.0
561653,2011-07-28 15:55:00,14002.0
561654,2011-07-28 15:58:00,14973.0
561655,2011-07-28 16:00:00,18102.0
561656,2011-07-28 16:03:00,17071.0
561657,2011-07-28 16:04:00,17071.0
561658,2011-07-28 16:06:00,12743.0
561659,2011-07-28 16:11:00,17450.0
561661,2011-07-28 16:21:00,12743.0
561662,2011-07-28 16:28:00,12407.0
561664,2011-07-28 16:53:00,15189.0
561669,2011-07-28 17:09:00,12507.0
561670,2011-07-28 17:15:00,17373.0
561671,2011-07-28 17:17:00,12830.0
561672,2011-07-28 17:18:00,12830.0
561675,2011-07-28 17:33:00,17483.0
561676,2011-07-28 17:53:00,13468.0
561677,2011-07-28 18:23:00,15311.0
561678,2011-07-28 18:33:00,17931.0
561679,2011-07-28 18:56:00,15245.0
561680,2011-07-28 19:13:00,18268.0
561683,2011-07-28 19:34:00,15518.0
561685,2011-07-28 19:46:00,14315.0
561686,2011-07-29 08:29:00,13148.0
561687,2011-07-29 08:30:00,13148.0
561688,2011-07-29 08:48:00,14407.0
561689,2011-07-29 09:01:00,15942.0
561690,2011-07-29 09:11:00,13875.0
561693,2011-07-29 09:48:00,15120.0
561692,2011-07-29 09:48:00,14143.0
561694,2011-07-29 09:57:00,16147.0
561695,2011-07-29 10:00:00,14005.0
561697,2011-07-29 10:06:00,18127.0
561696,2011-07-29 10:06:00,13277.0
561698,2011-07-29 10:21:00,15974.0
561699,2011-07-29 10:32:00,12971.0
561700,2011-07-29 10:34:00,14738.0
561701,2011-07-29 10:41:00,13102.0
561702,2011-07-29 10:58:00,15149.0
561704,2011-07-29 11:07:00,14606.0
561705,2011-07-29 11:23:00,14735.0
561706,2011-07-29 11:25:00,14735.0
561707,2011-07-29 11:27:00,14735.0
561708,2011-07-29 11:28:00,13575.0
561709,2011-07-29 11:35:00,17790.0
561710,2011-07-29 11:45:00,13827.0
561711,2011-07-29 11:45:00,13414.0
561712,2011-07-29 11:49:00,14499.0
561714,2011-07-29 11:56:00,18081.0
561713,2011-07-29 11:56:00,12901.0
561715,2011-07-29 12:03:00,13102.0
561719,2011-07-29 12:09:00,17519.0
561732,2011-07-29 12:13:00,14511.0
561743,2011-07-29 12:16:00,13089.0
561750,2011-07-29 12:18:00,16945.0
561773,2011-07-29 12:41:00,17841.0
561774,2011-07-29 12:41:00,16729.0
561783,2011-07-29 12:50:00,16062.0
561794,2011-07-29 13:11:00,12921.0
561795,2011-07-29 13:28:00,12716.0
561796,2011-07-29 13:34:00,13138.0
561797,2011-07-29 13:37:00,13178.0
561798,2011-07-29 13:39:00,14911.0
561799,2011-07-29 13:46:00,15776.0
561800,2011-07-29 14:13:00,13975.0
561801,2011-07-29 14:14:00,12981.0
561802,2011-07-29 14:29:00,12748.0
561803,2011-07-29 14:39:00,17926.0
561804,2011-07-29 14:40:00,14191.0
561806,2011-07-29 14:55:00,12839.0
561807,2011-07-29 15:02:00,17491.0
561808,2011-07-29 15:11:00,13534.0
561809,2011-07-29 15:12:00,16684.0
561811,2011-07-29 15:12:00,13106.0
561813,2011-07-29 15:25:00,13104.0
561814,2011-07-29 15:40:00,14854.0
561815,2011-07-29 15:42:00,14083.0
561816,2011-07-29 15:46:00,16184.0
561818,2011-07-29 15:51:00,16775.0
561817,2011-07-29 15:51:00,12921.0
561819,2011-07-29 15:59:00,13928.0
561857,2011-07-29 16:24:00,13004.0
561858,2011-07-29 16:39:00,18064.0
561859,2011-07-29 17:19:00,17750.0
561860,2011-07-29 17:28:00,17997.0
561861,2011-07-31 10:28:00,16839.0
561862,2011-07-31 10:38:00,15569.0
561863,2011-07-31 10:40:00,17695.0
561864,2011-07-31 10:43:00,13217.0
561865,2011-07-31 10:47:00,15569.0
561866,2011-07-31 10:48:00,14341.0
561867,2011-07-31 10:59:00,16931.0
561868,2011-07-31 11:26:00,16813.0
561869,2011-07-31 11:38:00,16764.0
561870,2011-07-31 11:45:00,14911.0
561871,2011-07-31 11:46:00,13018.0
561872,2011-07-31 11:46:00,13018.0
561873,2011-07-31 11:48:00,13316.0
561874,2011-07-31 12:02:00,16255.0
561875,2011-07-31 12:05:00,14885.0
561876,2011-07-31 12:08:00,14472.0
561877,2011-07-31 12:16:00,16401.0
561878,2011-07-31 12:34:00,17388.0
561879,2011-07-31 12:43:00,13722.0
561880,2011-07-31 12:44:00,13722.0
561881,2011-07-31 12:47:00,16477.0
561882,2011-07-31 12:52:00,13388.0
561883,2011-07-31 12:52:00,13388.0
561884,2011-07-31 13:07:00,15453.0
561885,2011-07-31 13:13:00,15532.0
561887,2011-07-31 13:33:00,14414.0
561888,2011-07-31 13:36:00,14092.0
561889,2011-07-31 13:37:00,15804.0
561890,2011-07-31 14:17:00,12697.0
561891,2011-07-31 14:19:00,15438.0
561893,2011-07-31 14:39:00,12942.0
561894,2011-07-31 15:00:00,14456.0
561895,2011-07-31 15:04:00,12748.0
561896,2011-07-31 15:22:00,15819.0
561897,2011-07-31 15:24:00,17841.0
561898,2011-07-31 15:25:00,12456.0
561899,2011-07-31 15:26:00,17173.0
561900,2011-07-31 15:31:00,16655.0
561901,2011-07-31 15:42:00,14156.0
561902,2011-07-31 15:50:00,17404.0
561903,2011-07-31 16:04:00,17162.0
561904,2011-08-01 08:30:00,17941.0
561905,2011-08-01 09:31:00,14947.0
561906,2011-08-01 10:03:00,12921.0
561907,2011-08-01 10:08:00,14060.0
561908,2011-08-01 10:09:00,14239.0
561910,2011-08-01 10:23:00,17053.0
561909,2011-08-01 10:23:00,15625.0
561911,2011-08-01 10:26:00,12534.0
561912,2011-08-01 11:08:00,13184.0
561913,2011-08-01 11:12:00,13184.0
561914,2011-08-01 11:13:00,17676.0
561915,2011-08-01 11:23:00,14408.0
561917,2011-08-01 11:57:00,16904.0
561922,2011-08-01 12:12:00,13167.0
561923,2011-08-01 12:16:00,14112.0
561925,2011-08-01 12:28:00,16551.0
561926,2011-08-01 12:48:00,12749.0
561928,2011-08-01 12:50:00,12749.0
561933,2011-08-01 12:56:00,12949.0
561936,2011-08-01 12:57:00,14403.0
561952,2011-08-01 13:02:00,12949.0
561955,2011-08-01 13:03:00,12949.0
561967,2011-08-01 13:11:00,12844.0
561968,2011-08-01 13:29:00,16332.0
561969,2011-08-01 13:31:00,17757.0
561995,2011-08-01 13:44:00,16133.0
562002,2011-08-01 13:48:00,14567.0
562011,2011-08-01 13:54:00,16745.0
562014,2011-08-01 14:05:00,14341.0
562015,2011-08-01 14:06:00,17615.0
562017,2011-08-01 14:16:00,14937.0
562018,2011-08-01 14:29:00,17282.0
562019,2011-08-01 14:57:00,14709.0
562021,2011-08-01 15:37:00,16172.0
562023,2011-08-01 15:57:00,16814.0
562025,2011-08-01 16:16:00,12828.0
562029,2011-08-01 16:41:00,16182.0
562031,2011-08-01 17:37:00,16984.0
562032,2011-08-02 08:48:00,12347.0
562033,2011-08-02 08:49:00,15410.0
562034,2011-08-02 09:14:00,12449.0
562035,2011-08-02 09:29:00,12627.0
562036,2011-08-02 09:34:00,15187.0
562037,2011-08-02 09:34:00,13023.0
562038,2011-08-02 09:35:00,12633.0
562039,2011-08-02 09:55:00,12593.0
562040,2011-08-02 10:00:00,17553.0
562043,2011-08-02 10:19:00,15342.0
562042,2011-08-02 10:19:00,13075.0
562044,2011-08-02 10:24:00,16607.0
562045,2011-08-02 10:33:00,12644.0
562046,2011-08-02 10:34:00,12378.0
562047,2011-08-02 10:38:00,17788.0
562049,2011-08-02 11:33:00,14133.0
562050,2011-08-02 11:34:00,14133.0
562053,2011-08-02 12:11:00,16701.0
562085,2011-08-02 12:27:00,15228.0
562087,2011-08-02 12:31:00,14606.0
562088,2011-08-02 12:35:00,13094.0
562092,2011-08-02 12:55:00,16133.0
562093,2011-08-02 12:59:00,13777.0
562094,2011-08-02 13:09:00,15024.0
562095,2011-08-02 13:15:00,16712.0
562096,2011-08-02 13:16:00,15311.0
562098,2011-08-02 13:31:00,14315.0
562099,2011-08-02 13:46:00,14688.0
562100,2011-08-02 14:00:00,13437.0
562101,2011-08-02 14:04:00,13850.0
562102,2011-08-02 14:21:00,13089.0
562103,2011-08-02 14:23:00,13089.0
562105,2011-08-02 14:50:00,15271.0
562106,2011-08-02 15:19:00,14076.0
562107,2011-08-02 15:29:00,13805.0
562108,2011-08-02 15:40:00,17809.0
562109,2011-08-02 15:42:00,13798.0
562112,2011-08-02 15:53:00,18236.0
562120,2011-08-02 17:04:00,13756.0
562123,2011-08-02 17:19:00,17353.0
562125,2011-08-02 17:29:00,17887.0
562127,2011-08-03 08:21:00,13717.0
562128,2011-08-03 09:06:00,16150.0
562128,2011-08-03 09:07:00,16150.0
562129,2011-08-03 09:09:00,13186.0
562130,2011-08-03 09:13:00,12750.0
562131,2011-08-03 09:30:00,18178.0
562132,2011-08-03 09:40:00,13384.0
562133,2011-08-03 09:47:00,16419.0
562136,2011-08-03 09:59:00,15374.0
562138,2011-08-03 10:04:00,14737.0
562137,2011-08-03 10:04:00,12720.0
562140,2011-08-03 10:11:00,18241.0
562141,2011-08-03 10:12:00,17389.0
562143,2011-08-03 10:41:00,16422.0
562146,2011-08-03 10:45:00,17675.0
562145,2011-08-03 10:45:00,17656.0
562150,2011-08-03 10:49:00,14132.0
562148,2011-08-03 10:49:00,13695.0
562152,2011-08-03 10:56:00,16168.0
562153,2011-08-03 11:21:00,14088.0
562155,2011-08-03 11:24:00,17940.0
562156,2011-08-03 11:35:00,14401.0
562157,2011-08-03 11:44:00,16012.0
562158,2011-08-03 11:45:00,15039.0
562161,2011-08-03 11:58:00,17841.0
562162,2011-08-03 12:03:00,12841.0
562163,2011-08-03 12:06:00,15628.0
562166,2011-08-03 12:10:00,13209.0
562173,2011-08-03 12:12:00,14530.0
562199,2011-08-03 12:20:00,12748.0
562200,2011-08-03 12:21:00,17719.0
562201,2011-08-03 12:31:00,14527.0
562202,2011-08-03 12:33:00,15290.0
562203,2011-08-03 12:50:00,16102.0
562204,2011-08-03 12:54:00,16324.0
562205,2011-08-03 12:55:00,18055.0
562207,2011-08-03 12:56:00,12643.0
562208,2011-08-03 12:58:00,16324.0
562209,2011-08-03 13:06:00,13213.0
562210,2011-08-03 13:10:00,13486.0
562211,2011-08-03 13:22:00,17429.0
562214,2011-08-03 13:39:00,17731.0
562213,2011-08-03 13:39:00,13975.0
562216,2011-08-03 13:50:00,16835.0
562217,2011-08-03 14:06:00,17659.0
562218,2011-08-03 14:07:00,13851.0
562219,2011-08-03 14:14:00,15089.0
562220,2011-08-03 14:19:00,15150.0
562222,2011-08-03 14:33:00,18073.0
562224,2011-08-03 14:35:00,17306.0
562233,2011-08-03 14:54:00,14972.0
562255,2011-08-03 15:02:00,16607.0
562257,2011-08-03 15:14:00,17848.0
562256,2011-08-03 15:14:00,15152.0
562258,2011-08-03 15:28:00,16348.0
562259,2011-08-03 15:34:00,15400.0
562260,2011-08-03 15:38:00,13408.0
562261,2011-08-03 15:38:00,13408.0
562262,2011-08-03 15:39:00,13408.0
562263,2011-08-03 15:45:00,17514.0
562269,2011-08-03 16:35:00,14056.0
562270,2011-08-03 16:42:00,12917.0
562271,2011-08-03 17:05:00,16098.0
562272,2011-08-04 08:18:00,12971.0
562273,2011-08-04 09:55:00,12502.0
562274,2011-08-04 10:00:00,12704.0
562275,2011-08-04 10:04:00,12689.0
562276,2011-08-04 10:23:00,17735.0
562277,2011-08-04 10:24:00,17315.0
562282,2011-08-04 10:38:00,13098.0
562283,2011-08-04 10:43:00,15249.0
562284,2011-08-04 10:44:00,15133.0
562285,2011-08-04 10:45:00,17404.0
562286,2011-08-04 10:45:00,15061.0
562287,2011-08-04 11:07:00,12455.0
562290,2011-08-04 11:16:00,14825.0
562313,2011-08-04 11:38:00,14640.0
562332,2011-08-04 11:44:00,13791.0
562339,2011-08-04 11:59:00,13571.0
562340,2011-08-04 12:05:00,13985.0
562343,2011-08-04 12:13:00,17381.0
562342,2011-08-04 12:13:00,16929.0
562341,2011-08-04 12:13:00,15005.0
562344,2011-08-04 12:14:00,17381.0
562346,2011-08-04 12:14:00,16187.0
562345,2011-08-04 12:14:00,13694.0
562347,2011-08-04 12:22:00,13263.0
562348,2011-08-04 12:36:00,17511.0
562349,2011-08-04 13:03:00,16915.0
562351,2011-08-04 13:10:00,16626.0
562354,2011-08-04 13:15:00,17470.0
562353,2011-08-04 13:15:00,16180.0
562355,2011-08-04 13:25:00,14768.0
562365,2011-08-04 13:51:00,14344.0
562366,2011-08-04 14:01:00,17692.0
562368,2011-08-04 14:06:00,16570.0
562369,2011-08-04 14:12:00,17584.0
562370,2011-08-04 14:20:00,12626.0
562371,2011-08-04 14:30:00,13709.0
562373,2011-08-04 14:33:00,16672.0
562372,2011-08-04 14:33:00,16258.0
562374,2011-08-04 14:40:00,14911.0
562376,2011-08-04 15:04:00,15254.0
562377,2011-08-04 15:04:00,14535.0
562378,2011-08-04 15:07:00,15046.0
562379,2011-08-04 15:17:00,15134.0
562380,2011-08-04 15:23:00,14778.0
562381,2011-08-04 15:33:00,16873.0
562387,2011-08-04 15:51:00,13402.0
562388,2011-08-04 15:52:00,18099.0
562389,2011-08-04 15:55:00,16531.0
562392,2011-08-04 16:07:00,15205.0
562393,2011-08-04 16:17:00,18172.0
562416,2011-08-04 16:31:00,13969.0
562418,2011-08-04 16:34:00,16572.0
562419,2011-08-04 16:36:00,14667.0
562421,2011-08-04 16:41:00,15241.0
562422,2011-08-04 16:59:00,13218.0
562424,2011-08-04 17:07:00,12584.0
562426,2011-08-04 17:13:00,12748.0
562427,2011-08-04 17:19:00,17267.0
562428,2011-08-04 17:22:00,17267.0
562429,2011-08-04 17:23:00,13767.0
562430,2011-08-04 17:26:00,18109.0
562431,2011-08-04 17:37:00,13069.0
562432,2011-08-04 17:38:00,14004.0
562433,2011-08-04 17:40:00,17677.0
562434,2011-08-04 17:45:00,12823.0
562435,2011-08-04 17:51:00,12693.0
562436,2011-08-04 17:55:00,17961.0
562437,2011-08-04 17:58:00,13047.0
562439,2011-08-04 18:06:00,12931.0
562440,2011-08-04 18:07:00,12931.0
562441,2011-08-04 18:18:00,14543.0
562442,2011-08-04 18:31:00,14397.0
562443,2011-08-04 18:37:00,17723.0
562444,2011-08-04 18:44:00,14713.0
562445,2011-08-04 18:51:00,12417.0
562446,2011-08-04 19:06:00,13145.0
562447,2011-08-04 19:20:00,15251.0
562448,2011-08-04 19:22:00,17428.0
562449,2011-08-04 20:01:00,14562.0
562450,2011-08-05 08:40:00,12562.0
562451,2011-08-05 09:25:00,15110.0
562452,2011-08-05 09:44:00,16302.0
562453,2011-08-05 10:31:00,18097.0
562454,2011-08-05 10:31:00,15128.0
562455,2011-08-05 10:32:00,18097.0
562456,2011-08-05 10:39:00,15194.0
562457,2011-08-05 11:00:00,18079.0
562458,2011-08-05 11:16:00,16029.0
562459,2011-08-05 11:17:00,16029.0
562460,2011-08-05 11:19:00,17841.0
562461,2011-08-05 11:19:00,16029.0
562462,2011-08-05 11:21:00,16029.0
562465,2011-08-05 11:46:00,13908.0
562466,2011-08-05 11:49:00,13435.0
562467,2011-08-05 11:50:00,13513.0
562468,2011-08-05 11:52:00,16928.0
562490,2011-08-05 12:06:00,14720.0
562516,2011-08-05 12:25:00,15129.0
562517,2011-08-05 12:27:00,15719.0
562518,2011-08-05 12:30:00,16818.0
562519,2011-08-05 12:37:00,16764.0
562520,2011-08-05 12:38:00,12599.0
562521,2011-08-05 12:48:00,17457.0
562523,2011-08-05 13:26:00,16174.0
562524,2011-08-05 13:28:00,15201.0
562525,2011-08-05 13:35:00,18282.0
562526,2011-08-05 13:46:00,16880.0
562527,2011-08-05 13:49:00,12647.0
562528,2011-08-05 13:52:00,12610.0
562529,2011-08-05 14:05:00,15201.0
562531,2011-08-05 14:30:00,13984.0
562532,2011-08-05 14:31:00,14083.0
562533,2011-08-05 14:36:00,17676.0
562534,2011-08-05 14:49:00,14031.0
562535,2011-08-05 14:50:00,13200.0
562537,2011-08-05 15:02:00,12517.0
562538,2011-08-05 15:07:00,15505.0
562539,2011-08-05 15:30:00,17220.0
562540,2011-08-05 15:38:00,17400.0
562541,2011-08-05 15:39:00,18102.0
562542,2011-08-05 15:40:00,17377.0
562543,2011-08-05 15:45:00,13552.0
562545,2011-08-05 15:46:00,12971.0
562549,2011-08-05 16:10:00,17092.0
562550,2011-08-05 16:16:00,13082.0
562551,2011-08-05 16:19:00,17231.0
562552,2011-08-05 16:23:00,12748.0
562555,2011-08-05 16:37:00,15671.0
562558,2011-08-05 16:43:00,13451.0
562560,2011-08-05 17:12:00,14156.0
562562,2011-08-05 17:43:00,16271.0
562563,2011-08-07 10:24:00,13450.0
562564,2011-08-07 10:43:00,15058.0
562565,2011-08-07 10:45:00,16206.0
562566,2011-08-07 10:55:00,16954.0
562567,2011-08-07 11:40:00,12877.0
562568,2011-08-07 11:59:00,12720.0
562569,2011-08-07 12:05:00,17323.0
562570,2011-08-07 12:10:00,14079.0
562572,2011-08-07 12:21:00,17298.0
562571,2011-08-07 12:21:00,13782.0
562573,2011-08-07 12:40:00,13248.0
562574,2011-08-07 12:42:00,14903.0
562575,2011-08-07 12:54:00,15411.0
562576,2011-08-07 13:08:00,15518.0
562578,2011-08-07 13:17:00,14331.0
562579,2011-08-07 13:30:00,16950.0
562580,2011-08-07 13:31:00,14024.0
562581,2011-08-07 13:43:00,15860.0
562583,2011-08-07 13:54:00,15831.0
562584,2011-08-07 14:16:00,13752.0
562585,2011-08-07 14:27:00,14053.0
562586,2011-08-07 14:33:00,16066.0
562587,2011-08-07 14:34:00,15640.0
562589,2011-08-07 15:16:00,15198.0
562590,2011-08-07 15:39:00,12748.0
562591,2011-08-07 15:40:00,12748.0
562593,2011-08-07 15:43:00,16549.0
562592,2011-08-07 15:43:00,13418.0
562595,2011-08-07 15:52:00,17602.0
562596,2011-08-08 09:22:00,16145.0
562598,2011-08-08 10:00:00,15152.0
562599,2011-08-08 10:01:00,13013.0
562600,2011-08-08 10:01:00,12676.0
562602,2011-08-08 10:11:00,12865.0
562603,2011-08-08 10:40:00,17870.0
562604,2011-08-08 10:51:00,17611.0
562605,2011-08-08 10:59:00,12530.0
562606,2011-08-08 11:28:00,13552.0
562608,2011-08-08 11:45:00,15502.0
562607,2011-08-08 11:45:00,12885.0
562609,2011-08-08 11:55:00,17331.0
562610,2011-08-08 11:56:00,16333.0
562611,2011-08-08 11:58:00,17716.0
562612,2011-08-08 12:00:00,16637.0
562614,2011-08-08 12:15:00,17961.0
562615,2011-08-08 12:20:00,16458.0
562616,2011-08-08 12:28:00,14748.0
562619,2011-08-08 12:34:00,15311.0
562621,2011-08-08 12:36:00,14415.0
562649,2011-08-08 13:11:00,14606.0
562652,2011-08-08 13:34:00,14844.0
562670,2011-08-08 13:42:00,14911.0
562680,2011-08-08 13:46:00,17954.0
562688,2011-08-08 13:53:00,13869.0
562701,2011-08-08 13:59:00,13767.0
562708,2011-08-08 14:15:00,17085.0
562710,2011-08-08 14:37:00,14298.0
562711,2011-08-08 14:53:00,16788.0
562712,2011-08-08 15:00:00,13016.0
562713,2011-08-08 15:17:00,15189.0
562716,2011-08-08 15:35:00,14257.0
562718,2011-08-08 16:07:00,18241.0
562719,2011-08-08 16:15:00,16365.0
562720,2011-08-08 16:18:00,15033.0
562721,2011-08-08 16:31:00,15985.0
562722,2011-08-08 16:43:00,13798.0
562725,2011-08-09 09:04:00,17302.0
562727,2011-08-09 09:26:00,15601.0
562729,2011-08-09 10:05:00,12569.0
562730,2011-08-09 10:16:00,17554.0
562732,2011-08-09 10:19:00,18248.0
562733,2011-08-09 10:20:00,14626.0
562767,2011-08-09 10:47:00,13769.0
562768,2011-08-09 10:49:00,14127.0
562769,2011-08-09 10:52:00,14409.0
562770,2011-08-09 11:56:00,17139.0
562771,2011-08-09 12:00:00,13113.0
562772,2011-08-09 12:07:00,13097.0
562774,2011-08-09 12:20:00,13500.0
562775,2011-08-09 12:21:00,15078.0
562776,2011-08-09 12:23:00,14180.0
562777,2011-08-09 12:52:00,15247.0
562778,2011-08-09 12:55:00,17591.0
562779,2011-08-09 12:58:00,17841.0
562780,2011-08-09 13:03:00,14901.0
562781,2011-08-09 13:10:00,14334.0
562782,2011-08-09 13:14:00,13280.0
562784,2011-08-09 13:22:00,16791.0
562783,2011-08-09 13:22:00,13018.0
562788,2011-08-09 13:48:00,17669.0
562789,2011-08-09 13:50:00,14646.0
562790,2011-08-09 13:51:00,14646.0
562791,2011-08-09 14:18:00,17730.0
562792,2011-08-09 14:18:00,17634.0
562804,2011-08-09 14:48:00,13355.0
562806,2011-08-09 14:56:00,13636.0
562807,2011-08-09 14:57:00,16053.0
562809,2011-08-09 15:12:00,16775.0
562810,2011-08-09 15:22:00,16656.0
562812,2011-08-09 15:32:00,13217.0
562838,2011-08-09 15:59:00,13162.0
562839,2011-08-09 16:17:00,14056.0
562840,2011-08-09 16:27:00,14527.0
562841,2011-08-09 16:42:00,17675.0
562842,2011-08-09 16:44:00,17675.0
562844,2011-08-10 08:41:00,12444.0
562847,2011-08-10 09:34:00,16245.0
562849,2011-08-10 09:52:00,16700.0
562850,2011-08-10 10:08:00,14680.0
562851,2011-08-10 10:09:00,13117.0
562852,2011-08-10 10:12:00,13050.0
562854,2011-08-10 10:15:00,16133.0
562853,2011-08-10 10:15:00,13919.0
562878,2011-08-10 10:45:00,16241.0
562879,2011-08-10 10:45:00,15640.0
562880,2011-08-10 10:53:00,15838.0
562881,2011-08-10 10:57:00,15632.0
562882,2011-08-10 11:23:00,12384.0
562883,2011-08-10 11:24:00,14056.0
562885,2011-08-10 11:30:00,14024.0
562886,2011-08-10 11:41:00,17994.0
562888,2011-08-10 11:58:00,14388.0
562890,2011-08-10 12:11:00,14191.0
562891,2011-08-10 12:18:00,13468.0
562892,2011-08-10 12:24:00,16292.0
562893,2011-08-10 12:25:00,17442.0
562894,2011-08-10 12:35:00,12571.0
562902,2011-08-10 12:41:00,13925.0
562907,2011-08-10 12:44:00,14116.0
562908,2011-08-10 12:48:00,16839.0
562912,2011-08-10 13:15:00,15311.0
562913,2011-08-10 13:19:00,17042.0
562914,2011-08-10 13:25:00,16558.0
562917,2011-08-10 13:43:00,17949.0
562918,2011-08-10 13:51:00,15615.0
562919,2011-08-10 13:52:00,15615.0
562920,2011-08-10 14:13:00,14495.0
562922,2011-08-10 14:26:00,12594.0
562923,2011-08-10 14:34:00,16996.0
562924,2011-08-10 14:49:00,16750.0
562925,2011-08-10 14:51:00,17389.0
562926,2011-08-10 14:55:00,17512.0
562928,2011-08-10 15:29:00,15494.0
562929,2011-08-10 15:37:00,17562.0
562930,2011-08-10 16:01:00,14209.0
562931,2011-08-10 16:19:00,14030.0
562932,2011-08-10 16:39:00,16904.0
562935,2011-08-10 17:11:00,14156.0
562939,2011-08-11 08:37:00,15498.0
562940,2011-08-11 08:38:00,15498.0
562941,2011-08-11 08:39:00,15498.0
562942,2011-08-11 08:50:00,13538.0
562944,2011-08-11 09:34:00,13985.0
562947,2011-08-11 09:45:00,15987.0
562948,2011-08-11 09:46:00,17857.0
562949,2011-08-11 09:47:00,14346.0
562950,2011-08-11 09:56:00,15608.0
562951,2011-08-11 09:57:00,14462.0
562960,2011-08-11 10:22:00,14911.0
562964,2011-08-11 10:29:00,13488.0
562963,2011-08-11 10:29:00,13203.0
562965,2011-08-11 10:45:00,18226.0
562966,2011-08-11 10:53:00,16133.0
562967,2011-08-11 10:54:00,16422.0
562968,2011-08-11 10:55:00,14291.0
562973,2011-08-11 11:42:00,14911.0
